148.61.13.133,2,4
141.211.3.52,2,4
141.193.178.203,2,4
141.219.64.147,2,4
141.211.5.101,2,4
141.214.120.65,2,4
69.58.32.156,2,4
141.212.191.197,2,4
141.193.178.206,2,4
208.68.25.150,2,4
141.217.156.5,2,4
141.193.178.228,2,4
198.111.162.3,2,4
35.9.189.163,2,4
147.124.1.42,2,4
