198.108.98.25,256,512
141.214.120.46,127,256
141.209.175.77,1,2
192.111.54.80,1,6
136.228.38.3,256,512
207.75.116.166,16,32
141.211.54.239,256,512
164.76.4.129,0,3
141.219.171.153,63,128
164.76.158.106,63,128
141.210.164.135,127,256
207.74.195.251,3,6
35.9.12.9,8,16
35.8.224.80,32,64
198.111.56.10,256,512
153.106.195.20,256,512
198.110.48.195,32,64
136.228.35.49,127,256
207.74.24.86,1,2
141.211.4.151,256,512
141.211.4.26,64,128
141.214.253.72,1,2
141.211.149.73,1,2
207.74.209.38,256,512
199.102.68.194,0,1
207.75.234.45,4,8
141.216.4.70,256,512
35.9.123.47,256,512
141.211.168.165,256,512
141.211.4.41,256,512
192.111.54.40,0,6
66.219.112.80,128,256
141.214.11.35,2,4
141.214.9.166,256,512
141.211.217.97,256,512
141.211.3.32,256,512
35.8.12.165,128,256
35.8.7.105,256,512
35.8.224.77,6,12
35.8.100.233,256,512
35.8.152.178,256,512
64.113.57.49,0,1
192.111.54.121,2,4
35.9.170.21,256,512
198.110.199.87,256,512
141.193.177.133,256,512
198.111.152.227,256,512
35.9.15.190,64,128
141.219.66.66,63,128
141.193.178.181,256,512
198.109.227.11,256,512
136.228.45.214,127,256
141.211.160.29,1,2
141.211.184.98,256,512
35.8.12.197,32,64
141.211.217.71,256,512
141.212.114.224,256,512
35.9.123.10,4,8
141.193.177.17,0,1
141.211.54.201,16,32
192.122.184.183,1,2
141.211.4.24,256,512
198.111.188.208,256,512
141.211.4.149,256,512
208.79.209.157,1,2
35.8.12.106,4,8
35.8.7.159,8,16
64.49.112.119,1,2
136.228.56.138,127,256
64.113.50.111,1,2
173.225.190.33,1,2
141.193.177.86,0,8
141.211.4.224,256,512
198.111.188.195,256,512
173.225.177.194,256,512
141.193.178.225,256,512
69.58.58.253,32,64
206.57.225.9,127,256
64.113.50.118,0,3
141.217.1.32,256,512
141.214.186.75,31,64
141.211.54.180,256,512
208.68.24.145,127,256
64.113.57.177,3,6
192.41.230.11,256,512
164.76.7.113,127,256
35.8.12.49,2,4
35.9.123.40,4,8
141.193.178.166,256,512
141.214.16.53,256,512
199.16.185.133,0,1
136.228.35.8,127,256
207.73.253.101,256,512
35.8.33.233,2,4
164.76.229.231,1,2
198.110.48.199,64,128
35.8.33.33,32,64
141.211.182.127,256,512
198.110.200.21,256,512
141.211.4.215,256,512
141.211.217.156,256,512
141.211.212.72,256,512
69.58.58.190,32,64
207.75.116.210,32,64
141.211.4.47,1,2
141.211.3.25,256,512
141.193.177.87,0,3
141.211.217.49,256,512
198.111.214.26,256,512
35.9.83.132,256,512
141.211.3.26,256,512
141.209.20.163,127,256
64.49.113.40,16,32
141.212.115.203,127,256
35.9.188.69,32,64
207.75.164.144,256,512
35.8.32.50,256,512
173.225.182.9,0,1
35.9.123.50,256,512
136.228.38.31,32,64
141.211.4.102,256,512
141.217.0.188,1,2
141.211.7.164,256,512
198.110.48.192,2,4
35.8.48.11,256,512
141.213.128.183,256,512
141.211.160.63,6,12
141.217.20.21,256,512
69.58.49.8,256,512
141.193.178.220,256,512
64.113.59.226,1,2
141.211.229.164,256,512
141.211.4.103,256,512
173.225.177.196,256,512
173.225.176.184,256,512
64.113.50.146,0,5
153.106.116.37,256,512
141.212.115.200,127,256
35.8.12.3,256,512
198.110.216.125,256,512
141.211.194.90,256,512
141.213.128.153,3,16
35.8.188.222,16,32
206.57.250.84,127,256
141.193.177.203,256,512
35.8.7.152,16,32
141.193.177.172,256,512
141.211.211.132,256,512
141.211.182.142,256,512
164.76.2.163,127,256
141.211.20.203,256,512
35.8.12.225,8,16
207.75.116.125,128,256
141.214.9.155,256,512
206.57.177.213,127,256
35.8.12.223,256,512
141.211.54.202,32,64
141.193.177.128,256,512
199.102.68.205,4,16
35.8.12.113,256,512
141.193.177.26,4,8
141.216.10.30,256,512
192.138.137.189,0,2
141.213.11.69,127,256
192.122.184.186,1,2
198.108.98.21,256,512
141.211.202.153,256,512
198.110.203.36,256,512
141.209.168.31,127,256
198.108.199.9,256,512
198.110.145.203,256,512
198.111.176.15,256,512
141.217.97.21,256,512
141.213.254.32,127,256
64.113.59.223,0,1
35.12.4.20,256,512
198.110.48.196,16,32
141.193.177.159,256,512
35.8.12.220,256,512
141.211.149.71,1,2
141.211.4.160,256,512
141.211.182.128,256,512
141.193.177.100,256,512
204.39.195.18,32,64
64.113.59.125,0,2
141.211.147.142,256,512
198.108.218.99,256,512
141.214.2.46,256,512
35.9.14.71,256,512
141.211.186.147,256,512
35.8.223.132,3,6
141.193.177.135,256,512
198.109.24.71,256,512
35.8.12.105,6,12
141.214.172.223,256,512
136.228.36.129,127,256
35.8.12.116,1,2
141.193.178.191,256,512
208.92.221.162,0,1
198.111.176.57,256,512
141.211.54.243,256,512
141.211.159.192,8,16
198.110.206.44,256,512
141.214.172.201,32,64
198.108.218.120,256,512
64.113.59.194,1,2
141.193.178.240,256,512
141.212.110.65,8,16
141.211.217.149,256,512
198.108.141.185,256,512
136.228.34.37,127,256
153.106.206.15,256,512
141.214.2.91,127,256
207.75.117.108,1,2
141.211.28.122,256,512
35.8.12.212,256,512
141.211.169.56,8,16
204.11.35.176,1,2
153.106.200.173,256,512
207.75.164.160,256,512
198.108.148.38,256,512
35.9.188.180,8,16
136.228.56.75,128,256
207.74.23.120,4,8
35.9.15.154,128,256
35.8.12.25,64,128
35.8.12.54,256,512
198.109.71.82,256,512
35.9.97.241,128,256
141.211.217.164,256,512
198.108.148.28,256,512
141.193.178.159,256,512
207.75.127.104,256,512
35.8.12.110,128,256
64.113.57.161,0,1
198.108.255.6,256,512
141.193.177.136,256,512
136.228.56.168,128,256
141.214.253.110,128,256
141.211.184.175,12,24
192.111.54.12,6,16
35.8.12.98,256,512
69.58.58.249,128,256
141.211.3.38,256,512
141.211.3.40,256,512
35.8.29.87,256,512
141.216.4.83,256,512
198.109.240.120,256,512
141.211.3.33,256,512
141.212.115.162,256,512
198.110.199.70,256,512
141.211.217.54,256,512
198.108.148.36,256,512
69.58.58.193,64,128
192.108.188.248,127,256
153.106.200.180,256,512
147.124.11.151,127,256
141.211.3.77,256,512
66.202.198.91,256,512
141.211.4.29,256,512
142.54.11.195,127,256
198.110.199.13,256,512
35.8.169.56,4,8
198.109.227.18,256,512
207.75.164.115,256,512
141.214.120.27,127,256
141.213.3.47,4,8
208.68.25.178,127,256
141.212.113.216,127,256
64.113.57.185,0,4
35.9.189.5,64,128
141.212.114.222,256,512
64.49.123.208,127,256
141.211.3.8,256,512
206.57.234.21,256,512
208.79.208.73,1,2
141.211.95.9,256,512
35.8.12.34,1,2
35.8.12.9,1,2
141.211.5.17,256,512
141.218.30.115,4,8
208.68.24.161,127,256
153.106.253.84,256,512
207.74.24.246,2,4
141.214.120.22,127,256
207.74.55.113,256,512
141.211.217.133,256,512
204.38.88.151,127,256
141.193.177.85,0,3
141.211.55.19,256,512
153.106.200.172,256,512
69.58.58.252,64,128
136.228.38.65,16,32
141.212.113.110,1,2
198.110.178.3,3,6
198.109.240.117,256,512
198.108.218.95,256,512
207.75.117.1,64,128
208.79.212.198,0,1
141.217.0.156,256,512
35.8.12.112,8,16
141.211.3.63,256,512
153.106.200.170,256,512
207.75.164.24,256,512
35.9.15.138,8,16
207.75.134.99,256,512
207.73.161.4,2,4
141.212.114.217,127,256
153.106.200.181,256,512
207.73.7.5,256,512
198.109.24.155,32,64
35.9.18.35,256,512
141.217.21.242,256,512
141.211.229.101,256,512
164.76.2.211,256,512
141.211.21.157,256,512
198.245.194.230,256,512
35.9.37.59,256,512
204.11.33.85,0,1
192.138.137.145,2,8
148.61.6.54,127,256
35.8.12.111,4,8
164.76.4.193,0,3
141.193.178.215,256,512
35.9.14.89,256,512
141.217.97.4,16,32
141.212.114.81,6,12
198.110.203.173,6,12
136.228.35.143,127,256
141.193.177.34,1,2
198.110.206.8,1,2
141.218.20.147,127,256
141.193.177.220,256,512
136.228.36.43,127,256
141.211.21.150,256,512
141.211.217.196,8,16
198.111.176.87,8,16
35.8.223.56,256,512
141.214.4.23,127,256
141.211.5.101,256,512
198.111.176.225,256,512
35.39.164.211,256,512
208.64.38.218,0,1
35.8.12.172,32,64
207.73.213.106,256,512
141.193.178.170,256,512
141.193.178.244,256,512
35.8.12.120,256,512
64.113.57.168,0,1
141.211.168.177,256,512
141.217.42.231,256,512
141.211.92.221,64,128
141.217.0.161,256,512
141.211.217.171,256,512
141.216.10.6,256,512
64.113.57.155,0,2
64.113.50.209,0,1
141.193.178.21,3,16
66.202.198.75,256,512
207.74.24.43,3,6
141.193.177.181,256,512
141.193.177.114,256,512
136.228.38.48,32,64
141.214.172.248,127,256
141.217.21.232,13,32
198.108.155.65,32,64
141.211.28.87,256,512
141.211.43.122,256,512
136.228.39.208,8,16
141.211.7.159,256,512
35.8.223.150,128,256
141.211.186.146,256,512
198.111.176.248,256,512
164.76.158.123,127,256
141.214.186.79,256,512
141.217.24.30,256,512
35.8.35.78,256,512
74.3.176.11,0,1
141.211.32.200,256,512
35.8.12.41,32,64
207.74.209.26,256,512
141.193.178.224,256,512
141.211.229.18,256,512
141.193.177.31,1,2
64.113.59.121,0,7
153.106.194.68,256,512
141.219.81.76,127,256
35.8.12.154,256,512
141.216.10.37,16,32
141.217.1.240,256,512
141.211.182.30,128,256
198.110.48.50,64,128
136.228.34.25,127,256
141.211.159.211,32,64
141.193.177.49,0,2
141.213.3.45,127,256
136.228.37.54,127,256
204.39.195.9,14,32
141.211.4.181,256,512
141.211.185.69,1,2
35.8.100.240,256,512
198.108.241.6,256,512
141.212.115.164,256,512
141.211.182.161,256,512
204.38.39.132,256,512
141.211.211.197,256,512
35.9.188.36,5,10
208.68.25.129,127,256
141.219.64.202,127,256
141.211.33.80,256,512
141.218.1.82,0,1
35.8.12.132,12,24
35.8.202.88,256,512
141.211.54.9,1,2
64.113.57.87,3,8
35.8.72.136,16,32
141.211.4.25,16,32
141.193.177.173,256,512
147.124.1.42,127,256
198.109.240.119,256,512
141.211.55.23,32,64
207.74.23.82,16,32
141.212.114.80,1,2
141.213.3.37,1,2
206.57.198.101,127,256
198.108.148.16,256,512
141.209.15.168,127,256
192.41.231.42,127,256
141.211.20.238,256,512
141.211.55.13,256,512
198.111.127.44,32,64
198.109.240.116,256,512
35.8.27.235,256,512
164.76.7.55,127,256
192.231.113.106,127,256
141.211.3.84,256,512
141.214.2.40,64,128
66.219.125.6,127,256
164.76.2.222,3,6
141.213.3.185,127,256
192.231.113.159,127,256
141.211.160.42,256,512
35.9.188.28,16,32
141.212.118.93,1,2
141.193.178.57,0,4
198.111.176.249,8,16
141.211.55.242,256,512
141.211.217.173,256,512
141.193.177.205,256,512
141.213.3.39,127,256
64.113.50.190,1,2
64.113.50.169,1,4
35.9.188.64,3,6
35.9.97.144,256,512
35.8.7.189,16,32
141.211.253.67,256,512
35.9.18.8,1,2
141.217.20.252,256,512
141.211.3.67,256,512
141.193.177.116,256,512
153.106.200.43,256,512
192.108.188.77,256,512
35.8.224.170,256,512
141.211.3.9,256,512
35.9.188.61,256,512
207.74.26.210,2,4
136.228.54.12,127,256
141.214.174.79,127,256
141.212.113.162,127,256
204.38.88.152,127,256
141.217.21.224,12,24
141.217.1.52,256,512
141.211.217.95,256,512
141.209.28.76,127,256
207.190.176.162,3,6
208.68.25.81,127,256
64.113.59.36,1,8
141.212.113.97,127,256
74.3.176.54,1,2
204.38.48.101,127,256
208.68.25.60,127,256
141.214.16.92,127,256
198.111.176.117,256,512
141.214.253.70,127,256
141.211.153.74,256,512
35.8.7.132,256,512
141.211.55.6,256,512
35.9.123.30,256,512
64.113.57.195,0,1
141.211.29.109,256,512
204.11.35.234,1,2
141.211.217.231,256,512
141.214.120.60,8,16
35.8.12.33,8,16
35.8.11.2,256,512
164.76.7.114,127,256
69.58.58.192,64,128
64.113.57.141,0,3
35.8.12.72,256,512
35.9.71.50,256,512
141.211.4.12,256,512
136.228.36.54,127,256
35.9.18.21,256,512
141.214.120.50,127,256
35.8.12.61,32,64
198.110.199.59,256,512
192.153.163.31,256,512
198.111.214.23,256,512
64.113.59.154,0,2
141.211.168.140,256,512
141.212.115.151,256,512
64.113.50.217,3,6
35.9.15.174,32,64
136.228.45.208,127,256
198.110.192.205,256,512
35.8.140.59,4,8
141.193.178.190,256,512
192.41.230.8,4,8
141.212.37.100,1,2
35.8.223.41,256,512
208.68.25.100,127,256
35.8.12.196,1,2
35.8.32.49,256,512
141.217.0.154,256,512
141.193.178.242,256,512
141.211.124.67,256,512
141.193.177.145,256,512
141.211.55.27,256,512
148.61.16.175,32,64
141.211.3.69,256,512
141.212.115.132,127,256
141.211.3.19,256,512
64.113.57.120,1,2
141.214.9.167,127,256
141.211.3.7,256,512
141.211.212.70,256,512
198.108.199.22,1,2
153.106.200.148,256,512
141.211.94.177,256,512
198.110.194.23,256,512
136.228.38.66,64,128
204.11.32.110,2,8
207.75.117.0,1,2
141.193.177.178,256,512
141.211.254.100,256,512
141.211.21.140,256,512
141.215.68.45,127,256
35.8.200.56,32,64
64.113.50.122,1,2
141.193.178.231,256,512
207.190.191.121,127,256
136.228.38.197,256,512
208.68.25.14,127,256
198.110.6.120,256,512
141.211.4.241,256,512
207.190.191.187,127,256
35.9.75.21,64,128
141.217.20.153,256,512
141.211.3.27,256,512
198.110.203.113,256,512
141.212.113.182,1,2
74.3.176.129,0,2
199.16.185.132,0,2
198.108.140.102,256,512
141.211.159.203,16,32
199.102.68.193,0,5
141.211.211.217,256,512
141.211.7.216,1,2
141.211.217.82,64,128
141.214.120.17,127,256
141.211.186.142,256,512
35.9.15.176,1,2
141.216.10.87,256,512
136.228.56.67,64,128
198.111.214.24,256,512
141.211.159.213,256,512
198.110.48.121,256,512
35.9.123.57,256,512
141.211.217.206,256,512
153.106.206.12,256,512
141.214.253.58,127,256
35.9.2.84,256,512
35.8.12.89,8,16
64.113.57.60,0,2
64.113.57.201,1,2
35.8.72.138,1,2
141.214.2.245,64,128
206.57.232.232,127,256
207.75.161.11,32,64
198.111.162.164,256,512
141.211.3.57,256,512
198.109.240.129,256,512
208.68.25.212,127,256
141.211.3.15,256,512
208.68.25.30,127,256
141.211.3.44,256,512
204.11.35.180,0,1
198.108.218.118,256,512
204.38.89.152,127,256
141.211.3.24,256,512
148.61.6.55,127,256
206.57.177.206,127,256
141.212.113.253,127,256
163.253.36.232,127,256
173.225.184.214,256,512
192.122.184.198,1,2
173.225.177.21,0,1
35.8.115.5,32,64
141.214.120.39,127,256
141.193.177.38,1,4
141.193.178.238,256,512
204.11.32.212,0,1
198.109.24.20,256,512
35.9.123.51,256,512
207.190.176.165,128,256
35.9.189.41,256,512
141.212.114.156,127,256
141.216.10.174,256,512
141.216.10.43,3,6
207.74.167.46,256,512
141.209.15.52,1,2
141.211.55.38,256,512
141.217.20.136,32,64
141.209.28.73,127,256
141.211.3.59,256,512
35.9.188.145,8,16
198.109.24.33,256,512
141.211.4.46,256,512
136.228.54.13,127,256
141.211.4.13,256,512
198.108.244.59,256,512
141.211.217.200,256,512
141.212.113.211,127,256
198.108.51.55,4,8
64.49.113.128,32,64
141.211.235.22,1,2
35.8.12.126,2,4
146.9.31.18,1,2
141.217.20.236,256,512
35.8.7.151,8,16
141.193.178.17,0,1
142.54.13.42,127,256
35.9.20.23,256,512
35.9.68.178,8,16
141.212.114.179,127,256
141.193.177.47,0,1
64.113.59.4,3,6
35.9.179.19,256,512
35.8.223.55,256,512
64.113.57.172,0,3
141.213.152.70,256,512
198.108.222.3,64,128
141.217.20.109,256,512
35.8.163.180,32,64
153.106.206.10,256,512
136.228.35.106,256,512
35.8.72.157,8,16
141.212.113.143,127,256
173.225.177.200,256,512
204.11.35.181,0,1
66.219.116.77,64,128
164.76.158.9,127,256
173.225.177.223,256,512
35.8.187.50,256,512
141.210.2.13,127,256
141.211.7.202,256,512
141.219.64.201,127,256
141.211.55.39,256,512
35.9.123.8,8,16
64.113.50.195,1,2
136.228.35.107,256,512
141.212.113.91,127,256
198.110.129.21,32,64
141.211.5.187,24,48
35.9.250.38,256,512
136.228.39.197,256,512
198.110.48.193,256,512
35.8.12.56,256,512
141.211.55.58,256,512
153.106.200.171,256,512
173.225.177.225,256,512
173.225.177.199,256,512
141.211.94.176,256,512
207.74.75.105,1,2
35.8.12.177,256,512
141.212.118.20,127,256
136.228.36.82,127,256
35.9.66.214,256,512
64.113.57.58,1,4
141.213.3.29,127,256
198.109.24.72,256,512
141.218.30.136,127,256
35.9.15.157,11,24
141.218.143.78,1,2
141.211.61.44,256,512
141.211.217.254,256,512
198.108.220.124,256,512
141.211.28.218,256,512
198.109.24.69,4,8
69.58.38.26,256,512
69.58.39.3,256,512
141.211.4.73,256,512
173.225.184.142,256,512
69.58.58.203,8,16
204.38.88.154,256,512
35.8.12.79,62,128
35.12.141.70,256,512
35.8.32.48,6,12
69.58.58.195,8,16
141.211.182.114,256,512
141.211.159.191,1,2
207.73.213.112,256,512
141.217.0.118,256,512
141.214.186.77,256,512
141.212.118.72,2,4
141.211.186.144,256,512
141.211.159.212,16,32
141.193.178.62,2,4
35.8.34.10,8,16
141.211.182.44,256,512
198.110.200.4,256,512
141.193.177.237,256,512
173.225.177.192,256,512
141.219.188.16,2,4
141.211.4.109,256,512
153.106.253.85,256,512
173.225.189.142,256,512
141.211.3.5,256,512
141.212.109.5,1,2
204.38.89.157,127,256
141.211.3.23,256,512
141.214.120.24,2,4
204.38.48.20,127,256
141.211.226.248,256,512
141.217.21.15,256,512
141.211.3.73,256,512
141.193.179.45,0,2
35.8.26.21,128,256
35.9.75.35,2,4
136.228.36.93,127,256
141.213.137.198,256,512
141.214.9.156,256,512
208.64.38.168,0,1
173.225.184.140,256,512
141.211.217.162,16,32
141.219.64.200,127,256
141.193.177.225,256,512
208.92.219.147,0,4
207.75.164.128,256,512
141.215.69.68,127,256
64.235.150.7,1,2
141.217.156.82,256,512
141.211.217.81,256,512
198.111.176.6,4,8
208.64.38.5,1,4
199.16.185.168,0,2
35.8.12.108,256,512
35.8.234.133,256,512
141.211.182.235,256,512
35.8.224.120,256,512
64.113.57.160,0,3
141.219.188.21,0,1
141.193.177.207,256,512
141.214.172.174,256,512
35.9.102.88,256,512
141.218.1.78,127,256
64.113.59.108,0,6
141.211.33.81,256,512
141.217.21.221,256,512
141.217.0.155,256,512
141.211.7.186,4,8
207.75.164.230,32,64
204.39.94.26,1,2
207.73.217.14,256,512
35.8.224.107,256,512
141.193.178.37,1,2
141.214.9.163,256,512
35.8.72.76,2,4
153.106.142.12,256,512
35.8.53.38,6,12
208.64.38.215,0,3
64.113.59.51,1,2
207.75.158.116,256,512
141.211.3.55,256,512
198.111.56.183,1,2
35.8.35.148,256,512
141.216.5.200,256,512
35.8.7.134,256,512
141.193.178.222,256,512
64.113.57.79,6,16
35.9.188.243,256,512
141.219.171.155,127,256
74.3.176.39,0,2
141.211.4.33,256,512
204.38.0.35,256,512
141.211.3.56,256,512
141.209.20.164,127,256
35.8.29.135,256,512
141.211.184.11,256,512
141.211.55.37,256,512
141.211.28.114,256,512
141.217.21.250,256,512
198.111.152.221,256,512
136.228.35.105,256,512
141.213.3.182,127,256
207.74.28.10,1,2
141.193.178.29,1,2
161.57.100.5,127,256
141.211.217.253,256,512
66.219.122.67,127,256
207.75.164.248,256,512
141.211.217.210,256,512
199.16.184.214,7,16
35.9.15.166,128,256
35.8.223.223,256,512
136.228.35.21,127,256
141.217.21.222,12,24
141.211.28.52,256,512
141.211.147.134,256,512
148.61.16.161,16,32
208.64.38.231,0,4
173.225.177.147,256,512
198.109.24.82,256,512
207.75.164.123,256,512
141.214.9.154,256,512
35.8.12.118,1,2
141.217.21.120,256,512
141.211.217.22,1,2
141.211.5.54,16,32
173.225.184.132,256,512
141.193.178.217,256,512
141.217.21.220,256,512
141.219.44.34,256,512
204.11.33.70,1,2
141.193.177.33,0,2
141.211.4.250,256,512
207.75.118.91,8,16
136.228.36.46,127,256
141.212.113.46,127,256
35.8.12.238,256,512
141.212.118.36,127,256
64.113.57.175,6,16
35.8.35.143,1,2
153.106.135.31,256,512
153.106.200.141,256,512
66.202.198.76,256,512
141.193.178.227,256,512
198.110.203.50,256,512
35.8.12.181,8,16
192.122.184.197,1,2
141.211.4.167,256,512
141.212.114.204,127,256
141.217.172.45,256,512
35.9.217.144,2,4
198.108.220.122,256,512
207.75.234.40,256,512
141.211.4.116,1,2
35.9.20.19,256,512
153.106.200.142,256,512
192.111.54.90,2,4
64.113.50.6,0,1
141.193.177.101,256,512
64.113.50.196,0,2
173.225.183.162,256,512
141.214.11.48,256,512
141.211.217.212,256,512
35.8.12.84,16,32
198.109.227.132,256,512
141.211.217.35,256,512
136.228.34.20,8,16
207.74.3.141,32,64
141.211.29.100,256,512
141.211.160.127,256,512
207.75.164.39,8,16
35.8.72.156,32,64
35.8.224.104,64,128
35.8.34.22,256,512
141.218.143.20,127,256
173.225.178.49,0,1
153.106.195.29,256,512
64.113.57.92,0,2
35.8.12.164,1,2
141.211.3.60,256,512
141.211.7.200,256,512
141.209.28.86,256,512
141.214.120.80,127,256
208.64.37.41,0,1
35.8.12.144,1,2
141.211.55.18,64,128
35.8.35.147,256,512
141.211.4.81,256,512
208.79.212.228,3,8
207.75.164.246,8,16
141.211.3.21,256,512
207.73.7.15,256,512
141.214.65.151,64,128
35.8.12.185,256,512
136.228.56.143,127,256
141.217.4.64,8,16
35.8.72.139,1,2
141.211.5.7,24,48
141.218.1.77,128,256
35.9.188.68,16,32
141.214.9.164,127,256
141.212.114.122,127,256
64.113.57.132,0,4
141.211.4.122,256,512
136.228.36.59,127,256
164.76.7.54,127,256
141.212.114.235,127,256
141.214.16.38,256,512
141.212.115.153,256,512
35.8.7.135,256,512
164.76.158.8,127,256
198.108.67.249,3,6
69.58.32.136,32,64
141.193.178.241,256,512
141.193.179.19,0,5
69.58.32.156,24,48
141.211.4.23,256,512
141.217.0.126,32,64
141.217.8.159,256,512
141.193.178.248,256,512
141.219.100.10,256,512
35.9.10.80,256,512
35.8.12.240,256,512
141.193.177.230,256,512
35.8.12.235,4,8
206.57.199.43,3,8
141.217.21.79,256,512
141.216.10.3,256,512
208.92.223.3,0,3
141.210.164.133,127,256
141.214.186.36,0,1
64.113.57.131,0,4
141.214.147.14,127,256
64.113.59.95,2,4
198.109.240.113,256,512
204.38.89.153,127,256
141.214.11.47,256,512
204.38.32.22,32,64
198.109.240.223,256,512
74.3.176.57,0,1
141.214.2.43,256,512
69.58.58.242,128,256
141.211.217.188,32,64
35.8.12.137,256,512
207.74.195.252,16,32
141.211.186.140,12,24
198.110.245.145,12,24
198.108.199.116,256,512
35.9.170.27,256,512
141.216.3.109,256,512
35.8.152.39,4,8
141.211.186.141,256,512
141.211.5.124,256,512
198.108.199.45,256,512
64.113.59.10,0,6
35.8.12.228,32,64
141.193.177.54,1,2
35.9.189.95,256,512
74.3.177.148,0,1
141.217.0.148,256,512
141.213.11.46,127,256
66.219.121.132,0,1
163.253.36.236,127,256
35.8.223.70,1,2
148.61.30.132,256,512
35.9.75.201,256,512
141.211.217.69,256,512
207.74.22.150,2,4
141.211.212.74,256,512
64.90.129.192,1,2
35.9.15.155,256,512
204.38.88.153,127,256
141.193.178.228,256,512
173.225.188.169,256,512
208.79.215.76,0,2
35.8.12.123,64,128
141.214.159.164,256,512
35.8.200.57,64,128
141.193.178.206,256,512
173.225.177.140,256,512
141.211.7.160,256,512
163.253.36.233,127,256
141.211.217.220,256,512
35.8.12.182,0,1
35.9.15.153,1,2
141.211.229.121,256,512
69.58.58.198,64,128
198.108.140.20,0,4
207.73.213.113,256,512
141.211.55.40,256,512
141.211.55.57,256,512
64.49.113.85,16,32
143.207.96.181,256,512
141.211.159.182,24,48
141.193.178.189,256,512
141.214.159.165,256,512
208.79.212.194,1,2
141.211.182.85,16,32
136.228.35.147,127,256
206.57.165.182,127,256
141.214.65.238,127,256
141.211.146.80,1,2
69.58.32.250,256,512
198.110.194.27,256,512
204.38.89.154,127,256
141.211.7.172,16,32
141.211.4.219,256,512
136.228.38.28,16,32
141.193.177.129,256,512
35.8.234.104,8,16
207.73.213.104,256,512
35.8.12.65,16,32
64.113.57.238,0,1
35.8.12.87,1,2
141.214.120.33,127,256
141.193.178.204,256,512
136.228.38.136,256,512
141.211.3.74,256,512
141.211.149.132,16,32
173.225.177.222,256,512
141.211.4.8,256,512
64.113.59.213,0,2
35.8.12.173,8,16
141.193.178.106,256,512
64.113.50.27,1,2
35.8.12.128,16,32
153.106.206.11,256,512
153.106.194.69,256,512
141.211.4.154,256,512
153.106.200.183,256,512
192.111.54.120,0,5
141.209.28.71,1,2
153.106.195.17,256,512
141.211.7.158,256,512
35.9.102.119,256,512
141.218.21.72,256,512
141.193.178.83,1,2
35.8.12.170,256,512
198.110.48.198,256,512
141.193.177.137,256,512
136.228.34.19,4,8
35.9.15.132,256,512
141.211.28.225,256,512
141.210.164.136,127,256
146.9.106.85,1,2
35.9.20.217,128,256
35.9.189.10,32,64
141.211.186.135,256,512
141.211.182.246,256,512
141.211.33.82,256,512
141.211.235.14,256,512
141.213.3.186,256,512
204.38.48.7,127,256
64.113.50.214,0,7
207.73.7.26,256,512
164.76.158.180,127,256
35.8.12.97,256,512
141.209.28.109,127,256
141.211.3.80,256,512
141.214.9.171,256,512
141.211.111.133,256,512
35.8.12.88,256,512
141.217.21.246,8,16
141.213.3.97,256,512
141.193.177.45,1,2
141.193.178.178,256,512
35.8.7.165,256,512
208.68.27.28,127,256
198.109.24.141,256,512
141.211.4.145,256,512
208.64.36.80,1,2
141.211.55.14,256,512
136.228.38.72,128,256
35.9.20.215,256,512
141.193.177.24,0,3
153.106.124.68,256,512
198.110.245.64,12,24
136.228.35.100,256,512
35.8.12.134,128,256
141.211.159.232,4,8
141.211.217.247,256,512
35.9.15.208,1,2
141.211.61.93,256,512
198.110.48.207,256,512
198.111.67.120,256,512
141.209.110.19,0,4
74.3.176.130,1,2
141.211.32.93,256,512
204.38.32.42,8,16
141.211.168.170,256,512
35.8.12.251,256,512
141.211.217.44,256,512
198.108.148.39,256,512
207.73.180.8,256,512
141.211.217.176,1,2
141.193.178.210,256,512
206.57.223.8,127,256
141.217.20.126,256,512
141.211.55.34,256,512
141.193.177.143,256,512
198.108.148.239,256,512
141.217.20.206,256,512
35.9.123.11,64,128
141.218.121.114,127,256
198.108.245.245,256,512
141.211.182.100,256,512
35.8.12.114,16,32
35.8.12.32,256,512
141.193.179.62,0,2
64.113.59.171,1,2
198.109.200.33,256,512
136.228.56.146,127,256
198.108.148.8,256,512
141.211.4.123,256,512
136.228.35.41,127,256
141.212.113.14,127,256
136.228.36.63,127,256
35.8.12.141,1,2
207.75.117.178,3,6
141.213.3.76,256,512
136.228.36.98,127,256
198.108.51.125,256,512
207.75.127.103,32,64
64.113.57.159,0,2
141.211.182.81,256,512
164.76.158.176,127,256
153.106.200.175,256,512
198.111.183.155,16,32
35.8.48.37,256,512
153.106.195.26,256,512
141.214.120.20,32,64
208.64.38.220,2,8
141.212.191.197,256,512
164.76.7.53,127,256
207.73.213.115,256,512
141.211.7.149,256,512
35.8.12.139,256,512
141.211.182.190,256,512
141.214.65.234,2,4
35.9.37.60,16,32
35.8.12.237,1,2
66.202.198.78,256,512
173.225.178.43,1,2
141.193.178.45,0,1
141.211.217.101,256,512
141.217.136.22,256,512
141.214.120.53,12,24
35.8.32.46,256,512
141.211.4.9,256,512
141.216.10.247,256,512
35.9.12.131,256,512
141.216.10.131,2,4
208.64.38.171,0,4
141.211.146.25,12,24
142.54.12.15,127,256
141.216.116.30,32,64
35.12.50.2,256,512
141.211.4.211,256,512
141.193.178.209,256,512
164.76.158.155,127,256
141.213.3.180,127,256
198.110.199.71,256,512
207.74.79.105,8,16
